,date,open,close,volume,sma_50,ema_50,sma_100,ema_100,next_day_close,GrowthFromPreviousDay
210,2014-10-31,54.914288,56.110001,20470100,63.06645728,60.59654406627308,63.19681434,61.01002331757625,55.487144,-1.1100641399026108
211,2014-11-03,56.175713,55.487144,17581200,62.80708594000001,60.39617543448436,63.1481858,60.900649172399504,54.682858,-1.4494997255580457
212,2014-11-04,55.274284,54.682858,11389700,62.5266574,60.17212376851886,63.08400009,60.77751334061897,54.34,-0.6269935635039405
213,2014-11-05,55.087143,54.34,13645800,62.24385734,59.94341303066637,63.01274295,60.65002640786987,54.757141,0.7676499815973385
214,2014-11-06,54.0,54.757141,9991800,61.98271446,59.74002981221214,62.92652865,60.53332535995095,54.880001,0.2243725617449656
215,2014-11-07,54.777142,54.880001,9303700,61.72257156,59.54944044561799,62.83435721,60.42136870645053,55.324287,0.8095590231494315
216,2014-11-10,54.714287,55.324287,9711100,61.46437164,59.383748152455766,62.75704294,60.32042787917347,54.650002,-1.218786606323544
217,2014-11-11,55.324287,54.650002,14838600,61.195657360000006,59.19811104717072,62.67471438,60.208132931615566,54.837143,0.3424354860956764
218,2014-11-12,54.447144,54.837143,10958500,60.92842882,59.02709269125809,62.59520011000001,60.1017680733509,54.201427,-1.1592799427935097
219,2014-11-13,54.922855,54.201427,10490200,60.66197167999999,58.83785089825158,62.51384295,59.98492035207228,55.148571,1.74745214733921
220,2014-11-14,54.197144,55.148571,10988600,60.4058574,58.69317325430698,62.43074294,59.88914359868416,54.44857,-1.269300341435865
221,2014-11-17,55.054287,54.44857,9225300,60.12531448000001,58.5267182237581,62.34721434,59.78140124298636,54.432858,-0.028856588887446466
222,2014-11-18,54.42857,54.432858,7921200,59.84537164,58.36617468467429,62.26000007,59.67548156982951,51.871429,-4.7056669337480015
223,2014-11-19,54.744286,51.871429,24515400,59.49882882,58.111478774103794,62.1492858,59.52093453991163,52.591431,1.388051214089361
224,2014-11-20,51.869999,52.591431,15425200,59.17477166,57.89500631125748,61.99934295,59.38370678218247,51.468571,-2.1350626492745612
225,2014-11-21,53.21143,51.468571,17878000,58.84257172,57.64298923897864,61.84725727,59.22696037418682,50.924286,-1.0575094459101946
226,2014-11-24,51.508572,50.924286,17864000,58.55320024,57.379510679332576,61.68171444000001,59.062539623294114,49.855713,-2.0983563716534004
227,2014-11-25,50.145714,49.855713,28100800,58.24485734,57.084459788597,61.52224301,58.880213880072006,50.165714,0.6217963425776294
228,2014-11-26,50.154285,50.165714,10063200,57.94951454,56.81313642314554,61.38811444,58.70763807278795,49.512856,-1.3014027867718616
229,2014-11-28,50.512856,49.512856,6702500,57.62831444,56.52685091514636,61.25038587,58.52555133512432,48.830002,-1.3791448427050925
230,2014-12-01,49.285713,48.830002,11964400,57.29771446,56.22501370156282,61.11218586999999,58.33354801628445,50.330002,3.071881913910223
231,2014-12-02,48.757141,50.330002,14271600,57.03922874,55.99383677118844,60.9869716,58.17505205034703,50.73143,0.7975918618083957
232,2014-12-03,50.221428,50.73143,13819400,56.78557158,55.78746787742761,60.84774301,58.02764456317908,50.085712,-1.2728164768862267
233,2014-12-04,50.42857,50.085712,11853800,56.49997152,55.56386960691982,60.70704297,57.870369127354174,50.131428,0.0912755318323093
234,2014-12-05,50.147144,50.131428,9930200,56.23548582,55.3508326804216,60.57344297,57.71711374756735,48.497143,-3.2600008920551766
235,2014-12-08,49.881428,48.497143,13621300,55.92328588,55.0820605351984,60.43075727,57.53452953504681,49.111427,1.2666395626645426
236,2014-12-09,47.82,49.111427,17976700,55.62105732,54.8479180428746,60.28734296,57.36772599214185,47.759998,-2.7517608071131714
237,2014-12-10,49.021427,47.759998,12644800,55.28717157999999,54.56996039328196,60.11930009,57.17746340577487,47.804287,0.0927324159435667
238,2014-12-11,48.012856,47.804287,11769100,54.98954302,54.30463986727343,59.98150009999999,56.99184586651874,47.782856,-0.044830707338025466
239,2014-12-12,47.417145,47.782856,13521200,54.65954294,54.04888363646023,59.84804295,56.80947991875733,46.720001,-2.2243438106755256
240,2014-12-15,48.055714,46.720001,12019000,54.28097162,53.76147647346435,59.70755726,56.60967782629402,45.205715,-3.2411942799402023
241,2014-12-16,46.427143,45.205715,16947700,53.86085740000001,53.42595641480461,59.556957280000006,56.38384522405348,47.664288,5.438633146273655
242,2014-12-17,45.375713,47.664288,20192900,53.510571680000005,53.20000863326455,59.42694302,56.21117206360511,47.774284,0.2307723551855058
243,2014-12-18,48.400002,47.774284,15639400,53.1321717,52.98723511772128,59.29857159,56.04409675899673,48.58857,1.704444173354844
244,2014-12-19,47.900002,48.58857,15047900,52.78502876,52.81473844603827,59.16394299,55.89645545071773,48.097141,-1.0114086502236979
245,2014-12-22,48.542858,48.097141,7994000,52.45531448,52.62973462421302,59.04102867,55.742006284683534,48.061428,-0.07425181467647154
246,2014-12-23,48.287144,48.061428,8291500,52.16345734,52.45058534444881,58.91392868,55.589908583204426,48.871429,1.6853452627333498
247,2014-12-24,48.072857,48.871429,5411000,51.85768584,52.31022627182895,58.798785820000006,55.45686334530576,48.578571,-0.5992417369256842
248,2014-12-26,48.844288,48.578571,8847300,51.54757146,52.16388684911527,58.6805001,55.32065347704347,48.847141,0.5528569376814398
249,2014-12-29,47.970001,48.847141,8588300,51.49108569999999,52.03381838419726,58.554257230000005,55.19245952124136,49.032856,0.38019625345115254
250,2014-12-30,48.714287,49.032856,7011200,51.451485700000006,51.91613358460242,58.40220008,55.07048196075685,48.80143,-0.4719814811521462
251,2014-12-31,49.032856,48.80143,8627500,51.40117146000001,51.79398834577661,58.25328582,54.94633711687948,49.848572,2.145719910256715
252,2015-01-02,49.151428,49.848572,13475000,51.35245718,51.717697508558935,58.1067144,54.84538712739621,47.311428,-5.089702469310451
253,2015-01-05,49.258572,47.311428,18165000,51.2282572,51.54490262559094,57.942100100000005,54.69619381253236,46.501431,-1.7120535867148265
254,2015-01-06,47.347141,46.501431,16037700,51.0638858,51.3471194242801,57.76207153,54.53391487880052,46.742859,0.5191840225304167
255,2015-01-07,47.347141,46.742859,9849700,50.89868584,51.16656019168588,57.58540008,54.37963057774994,47.779999,2.21882020524246
256,2015-01-08,47.119999,47.779999,9601900,50.7702858,51.033753870252845,57.40735717,54.24893984966424,47.041428,-1.5457744149387556
257,2015-01-09,47.631428,47.041428,9578100,50.60762864,50.87719207120367,57.21205719,54.106211539287,45.547142,-3.1765319709257174
258,2015-01-12,47.09,45.547142,12944400,50.43828576,50.66817049950721,56.9987429,53.936718840512725,46.255714,1.5556892680554943
259,2015-01-13,46.021427,46.255714,18721500,50.28051430000001,50.49513298950252,56.78674293,53.78461430452752,46.32,0.13897958639229466
260,2015-01-14,47.07143,46.32,19884900,50.08471428,50.33140228383175,56.57558578,53.63679498713602,46.251431,-0.14803324697755538
261,2015-01-15,46.547142,46.251431,11669000,49.90000002,50.17140340976813,56.35354297999999,53.49054513922485,48.191429,4.194460491395398
262,2015-01-16,46.857143,48.191429,19696600,49.770171440000006,50.09375735439552,56.14841442,53.38560861824052,49.828571,3.3971642550794607
263,2015-01-20,48.57143,49.828571,40551000,49.67994286,50.08335788950599,55.9619001,53.315169908398175,58.468571,17.33944969041958
264,2015-01-21,59.234287,58.468571,66902500,49.75417146,50.41218977653445,55.86844296,53.41722075133392,61.205715,4.681393701241648
265,2015-01-22,58.57143,61.205715,33319300,49.88068574,50.83546527591738,55.801628650000005,53.57145324376188,62.494286,2.105311570986475
266,2015-01-23,60.988571,62.494286,26784100,50.02408572,51.29267393220326,55.74422868,53.74814848531634,63.794285,2.0801885791606605
267,2015-01-26,62.57143,63.794285,21268800,50.20697138,51.7829331902167,55.70131437,53.94708793376954,64.881432,1.704144814852932
268,2015-01-27,63.087143,64.881432,24612700,50.407857160000006,52.296599810664,55.66814299,54.16361605521196,63.208572,-2.5783339677213153
269,2015-01-28,64.741432,63.208572,24532900,50.588000060000006,52.724520289042,55.62498587,54.34272932903062,63.400002,0.3028544925837021
270,2015-01-29,63.204285,63.400002,15127700,50.75302868,53.14316663099112,55.57944304000001,54.52208640173266,63.114285,-0.4506577144902901
271,2015-01-30,63.132858,63.114285,13215300,50.92634298,53.53419088106391,55.52582873,54.692233726465,63.009998,-0.16523517615702904
272,2015-02-02,62.842857,63.009998,12990600,51.097885780000006,53.90579116051885,55.47162871,54.85694646391801,65.274284,3.593534473687797
273,2015-02-03,63.32,65.274284,16440200,51.365942880000006,54.35161440944984,55.43238585,55.06323594157002,64.101433,-1.7968040829065155
274,2015-02-04,65.041428,64.101433,12450900,51.596142920000005,54.73396023679712,55.385457290000005,55.24221487428066,64.129997,0.044560626281167415
275,2015-02-05,64.541428,64.129997,14248500,51.84937144,55.10243226697374,55.34597158,55.41821512252034,63.48,-1.01356156308569
276,2015-02-06,64.25,63.48,8898400,52.10048572,55.430964335147245,55.32684298,55.57785848362384,63.295715,-0.29030403276621863
277,2015-02-09,63.19857,63.295715,8173200,52.36928576,55.73938593003828,55.30707155,55.73069113216672,64.849998,2.45558960823809
278,2015-02-10,63.459999,64.849998,15418900,52.66297144,56.09666483495516,55.30624299,55.91127587497824,64.984283,0.2070701682982404
279,2015-02-11,64.830002,64.984283,13953100,52.97239998,56.44519888084236,55.30035721,56.09094368195379,65.247147,0.40450396290437385
280,2015-02-12,65.058571,65.247147,8464400,53.30074288000001,56.79037331707728,55.29922866999999,56.27225889179916,66.585716,2.0515364449575193
281,2015-02-13,65.428574,66.585716,12968900,53.62585716,57.174504402884736,55.33254295,56.47649046095966,67.137146,0.8281505901355725
282,2015-02-17,66.515717,67.137146,11170600,53.95397148,57.5651962304206,55.36977153,56.68759730853511,67.865715,1.0851950721884918
283,2015-02-18,67.022858,67.865715,10316600,54.30957154000001,57.96913814314982,55.40477153,56.9089510635549,67.800003,-0.09682650510643065
284,2015-02-19,67.85714,67.800003,10432100,54.66294304,58.35466225536353,55.449214430000005,57.12462012825805,68.314285,0.7585279900356263
285,2015-02-20,67.949997,68.314285,9422000,55.05928588,58.745235696505226,55.49128587999999,57.346202353422456,67.405716,-1.3299839118567953
286,2015-02-23,68.300003,67.405716,9031400,55.42517166,59.08486237522032,55.52311449,57.545404787685705,67.839996,0.6442777048759502
287,2015-02-24,67.372856,67.839996,6075300,55.82677162,59.42820094888355,55.5569716,57.74926223611247,68.332855,0.7265021065154481
288,2015-02-25,67.807144,68.332855,6854400,56.23734298,59.77740306867439,55.613443,57.958842519612055,69.004288,0.982591756191085
289,2015-02-26,68.625717,69.004288,10852800,56.66177162,60.13924169357085,55.66065728,58.17756849769186,67.844284,-1.6810607479929371
290,2015-02-27,69.081429,67.844284,11516400,57.08425728,60.4414002155028,55.68261445,58.3689922828609,68.60714,1.1244219188752869
291,2015-03-02,67.714287,68.60714,10187100,57.55228577999999,60.76162530520415,55.70657159,58.57173169764492,67.815712,-1.153565066259862
292,2015-03-03,68.344284,67.815712,7426300,57.95531426,61.03825615607444,55.73294297,58.754784190141294,67.110001,-1.0406305252682564
293,2015-03-04,67.529999,67.110001,17453800,58.342028600000006,61.27636379709041,55.73710015,58.92023702036524,66.807144,-0.4512844516274155
294,2015-03-05,67.428574,66.807144,11244800,58.70640008,61.493257138449,55.745714420000006,59.07641616494501,64.874283,-2.8931950750656075
295,2015-03-06,66.64286,64.874283,12888400,59.04194292,61.625846387961545,55.74862870000001,59.19122740427387,63.66143,-1.8695435909480533
296,2015-03-09,64.989998,63.66143,18970700,59.353942960000005,61.70567319629989,55.75870015,59.27974777531083,62.151428,-2.371925984069161
297,2015-03-10,63.015713,62.151428,17947300,59.61954294,61.723153776842,55.73861439,59.336613679664296,62.884285,1.1791474847528773
298,2015-03-11,62.240002,62.884285,16363200,59.90565722,61.76868833462508,55.72661434,59.40686574657178,64.045715,1.8469320276123087
299,2015-03-12,63.347141,64.045715,14654500,60.2096287,61.85798349799604,55.8503572,59.49872562114605,62.628571,-2.212706970325806
300,2015-03-13,63.907143,62.628571,10161200,60.481543,61.888202615729135,55.96651435,59.56070373185964,60.281429,-3.7477176351349257
301,2015-03-16,61.547142,60.281429,26796000,60.71114298,61.825191885685605,56.05615722,59.5749757393066,59.78857,-0.8175967427713149
302,2015-03-17,59.712856,59.78857,18428200,60.90994294,61.74532436073857,56.13120005999999,59.57920539252351,60.445713,1.0991114187879019
303,2015-03-18,59.738571,60.445713,14634900,61.17262864,61.69435920932591,56.20044291999999,59.596364213088975,60.744286,0.49395231718088034
304,2015-03-19,60.459999,60.744286,11449900,61.45748574,61.65710143640335,56.26068577,59.61909566751501,61.185715,0.7267004504752914
305,2015-03-20,61.337143,61.185715,13641600,61.74634286,61.63861569379556,56.32251435,59.650118273872,60.714287,-0.7704870327984287
306,2015-03-23,60.889999,60.714287,7664300,62.00502862,61.60236750971811,56.38765721,59.671191215781256,62.611427,3.1247011103004474
307,2015-03-24,61.135715,62.611427,16888900,62.3164286,61.6419384701287,56.46202862,59.729414502417306,60.25,-3.7715591436687737
308,2015-03-25,62.684284,60.25,21652400,62.61048576,61.58735264776094,56.52438576,59.7397232642529,59.751431,-0.8275004149377649
309,2015-03-26,59.628571,59.751431,16039100,62.8804001,61.51535572038537,56.58045719999999,59.7399551036491,59.252857,-0.8344134887748511
310,2015-03-27,59.330002,59.252857,15852200,63.13905724,61.42663028035559,56.61188575999999,59.73030947247755,60.367142,1.8805591095801548
311,2015-03-30,59.715714,60.367142,13272700,63.42137146,61.385081720335045,56.66068574,59.74292017670049,59.527142,-1.391485454123376
312,2015-03-31,60.110001,59.527142,14248500,63.64808572,61.31222133913431,56.70912858,59.73864728867009,59.017143,-0.8567503543173642
313,2015-04-01,59.642857,59.017143,14639800,63.83185716,61.2222182669982,56.75590001,59.72435990182208,59.154285,0.23237654862419266
314,2015-04-02,59.07143,59.154285,9864400,63.84557144,61.14112284475155,56.79987144999999,59.71307115575746,60.330002,1.987543252361175
315,2015-04-06,58.76857,60.330002,10730300,63.82805718,61.109314184168745,56.85437146,59.72528775041722,60.494286,0.27230895831895063
316,2015-04-07,60.497143,60.494286,9977100,63.78805718,61.08519543184527,56.90607145,59.740515612389096,63.049999,4.224718017169418
317,2015-04-08,61.201427,63.049999,22327900,63.77317146,61.16224655217469,56.99007142000001,59.80605067031421,62.785713,-0.4191689202088623
318,2015-04-09,63.0,62.785713,13455400,63.73125708,61.22591190307745,57.06955712,59.86505453201354,64.938568,3.4288931305120363
319,2015-04-10,64.397141,64.938568,22367100,63.765857,61.37150625983631,57.17692853,59.9655212254993,67.811432,4.423971899103154
320,2015-04-13,67.239998,67.811432,44436700,63.8540856,61.624052367321696,57.30355714,60.12088743277097,68.387146,0.848992541552588
321,2015-04-14,68.85714,68.387146,28641900,63.95954282,61.88927172549419,57.442942900000006,60.284577412276256,67.922859,-0.678909747162133
322,2015-04-15,68.704285,67.922859,42528500,64.05780004,62.12588299118529,57.57784291,60.43583204465956,80.292854,18.211829098654405
323,2015-04-16,76.0,80.292854,104500900,64.35817143999999,62.83831322689512,57.862057160000006,60.82904430311458,81.650002,1.6902475530387737
324,2015-04-17,79.778572,81.650002,58306500,64.70914282,63.57602651218459,58.15264287,61.24134450645996,81.055717,-0.7278444402242626
325,2015-04-20,81.785713,81.055717,30766400,65.04765722,64.26150457059249,58.44851433,61.63371206002139,80.062859,-1.224908046893223
326,2015-04-21,81.234283,80.062859,15925700,65.3793144,64.88116552866249,58.73990006,61.99864907409522,79.668571,-0.4924730454604464
327,2015-04-22,80.211426,79.668571,12089700,65.70677151999999,65.461063782489,59.03802864,62.34855172417097,79.865715,0.2474551727556334
328,2015-04-23,79.655716,79.865715,12687500,66.00708586,66.02595206557412,59.335028650000005,62.69542935982974,79.771431,-0.11805315960670684
329,2015-04-24,80.172859,79.771431,11045300,66.30282882,66.56499045520113,59.6376144,63.03357098291964,80.868568,1.3753507819108688
330,2015-04-27,80.292854,80.868568,15246700,66.61525724,67.12591506484276,59.95800006,63.38674228817821,80.437141,-0.5334915785821747
331,2015-04-28,80.589996,80.437141,8826300,66.89228573999999,67.64792392508225,60.25907144999999,63.72437680157493,80.407143,-0.037293717338849695
332,2015-04-29,80.07,80.407143,9534700,67.15768568,68.14828545746627,60.55582858,64.05473134631677,79.5,-1.1281870815880188
